LON,LAT,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
104.05810546875,1.4574508666992188,84.84400939941406,45.485913848876955,65.06724166870117,149.68549346923828,143.10089263916015,51.60787658691406,64.76581497192383,21.169140911102296,43.12533740997314,85.89030151367187,284.6172691345215,227.33603324890137
104.06259155273438,1.4574508666992188,84.85710754394532,42.80642471313477,66.34942626953125,149.79688262939453,141.7965232849121,53.767137145996095,65.07066331505776,21.349345910549165,41.73996192216873,84.71679773330689,279.85693740844727,220.16166076660156
104.06707763671875,1.4576492309570312,84.58479690551758,39.60981216430664,67.53143463134765,149.31455001831054,140.17229232788085,54.61620178222656,64.47658112049103,21.672480905056,40.72461844682694,85.09553709030152,276.6319751739502,210.87151679992675
104.07159423828125,1.4576492309570312,82.9882080078125,37.532091522216795,68.35675659179688,150.10094146728517,138.85435791015624,56.09067230224609,63.72506424188614,22.527590203285218,39.6833777308464,84.82284345626832,275.67430877685547,203.1543746948242
104.07608032226562,1.4576492309570312,80.57200546264649,35.678854370117186,68.94267654418945,150.44164505004883,138.3484085083008,59.732339477539064,62.91250619292259,24.16340579986572,38.547971951961514,85.0213523864746,274.7564323425293,198.2746311187744
104.08056640625,1.4577407836914062,79.92739028930664,34.33707809448242,67.71716842651367,148.50949249267578,137.84768295288086,63.149658203125,61.803647541999815,26.305666542053224,37.50088129043579,86.41323132514954,275.3174362182617,192.16584548950195
104.08505249023438,1.4578399658203125,81.28556976318359,33.35955047607422,63.90709228515625,141.3506217956543,136.88898773193358,64.72161178588867,62.00833626389503,28.205082643032075,36.13313477039337,86.91880159378051,276.5824478149414,185.97052764892578
104.08953857421875,1.4578399658203125,84.32895393371582,32.53351058959961,57.703278350830075,131.87184982299806,132.44207305908202,64.05192565917969,63.292716616392134,28.513651311397552,34.83499466180801,86.93861417770385,277.12851963043215,179.08487548828126
104.09405517578125,1.4579391479492188,84.92084579467773,31.768418502807616,53.03820953369141,122.34523506164551,124.85968170166015,61.47276916503906,64.10335634350777,27.670110070705412,33.64762485027313,84.22187166213989,271.6082172393799,171.83300323486327
104.09854125976562,1.458038330078125,82.64351997375488,30.20236930847168,50.988702392578126,116.1176383972168,118.62885932922363,58.69673080444336,63.43645538389683,26.011865055561067,31.965585100650788,79.64905500411987,265.5164487838745,165.43293704986573
104.10302734375,1.4581298828125,77.89929542541503,27.511442565917967,47.739833450317384,111.379052734375,114.65363426208496,57.28044738769531,62.22335654199124,23.53859289884567,30.066098499298096,75.25896368026733,259.1209524154663,160.16407432556153
104.1075439453125,1.4581298828125,72.24122695922851,25.220766067504883,42.26966400146485,109.11152381896973,111.55787887573243,55.57935485839844,61.44452238529921,19.918131232261658,29.398551893234252,72.4897334098816,250.58139095306396,153.09284229278563
104.11203002929688,1.4582366943359375,65.69680404663086,23.24666748046875,35.73028373718262,104.895751953125,107.2677215576172,54.26891098022461,61.061225748062135,16.148296737670897,28.837267079949378,68.22271828651428,238.7842706680298,143.51210556030273
104.11651611328125,1.4583282470703125,60.72510681152344,21.777661514282226,29.988490676879884,96.35115966796874,100.17471427917481,51.8918098449707,59.102801920473574,13.223166584968567,27.256319758296012,62.893906760215756,224.9727005004883,135.7283390045166
104.12100219726562,1.4583282470703125,58.83068161010742,20.243124771118165,26.232434463500976,84.58883152008056,91.53294982910157,48.71448287963867,55.24028155654669,11.460617518424987,24.874145996570586,56.41097798347473,210.73935642242432,129.69238967895507
104.12548828125,1.45843505859375,57.97213287353516,18.999377250671387,25.53445472717285,71.5501781463623,83.50531425476075,45.34710006713867,50.14776206165552,10.785754489898682,21.858105744421483,48.947278881073,201.2519557952881,120.83381099700928
104.1300048828125,1.4585189819335938,56.3421968460083,18.443877029418946,26.85712776184082,58.244689559936525,76.35797233581543,41.5654655456543,43.117468850314616,10.517223995923995,20.13300514370203,42.654240334033965,196.6130853652954,110.42169456481933
104.13449096679688,1.4586181640625,53.152408027648924,18.52425060272217,27.043797111511232,48.019185829162595,69.1392894744873,37.48588256835937,37.67595020122826,9.273891323804856,19.16330172419548,38.7559096634388,186.69289102554322,99.4808910369873
104.13897705078125,1.4586181640625,48.889711475372316,18.263163757324218,24.903174018859865,41.21366672515869,61.5685489654541,34.31334457397461,33.864026783779266,8.063767129182816,17.07895143032074,34.383472406864165,168.1712742805481,88.72919111251831
104.14349365234375,1.4586181640625,43.67279500961304,16.70230941772461,21.737554168701173,36.186524391174316,54.39903869628906,31.57523078918457,30.14229128472507,7.039993479847908,14.066194424033165,29.980164325237276,151.08456859588622,77.74685969352723
104.14797973632812,1.4587173461914062,37.82559051513672,15.358637237548828,19.08501033782959,31.059203147888184,47.412283706665036,29.328429794311525,25.778302621899638,6.280849915742874,11.816597577976063,27.09926117658615,138.13244819641113,68.22420916557311
104.1524658203125,1.4588165283203125,30.352166080474852,12.832329654693604,16.177125549316408,21.052707290649415,37.08152694702149,25.16474723815918,23.2678879692754,4.6670588359236715,8.518963146349416,20.948643386363983,119.92614765167237,56.22591257095337
104.15695190429688,1.4588165283203125,23.08020601272583,10.167490768432618,11.807811546325684,11.258341217041016,26.1763596534729,18.704426574707032,17.02258917193896,3.001099292933941,5.985106868502226,13.331587329506874,99.57537554502487,43.278261029720305
104.16143798828125,1.4589080810546875,13.906396532058716,8.403928995132446,6.8294825471937655,6.052302742004395,14.650914287567138,10.831047058105469,9.270603777631251,1.9244792968034745,4.591223677258941,7.429939107596875,76.61225417330861,28.58530132472515
104.16595458984375,1.459014892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.45135498046875,1.4528656005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.45587158203125,1.4529647827148438,77.8753267288208,66.2859426498413,100.12080688476563,75.68799705505371,60.170004272460936,27.832947540283204,18.458376783295535,13.298480753600597,27.724278873205186,43.285548901557924,112.03886413574219,142.32612285614013
103.46035766601562,1.45306396484375,115.78756408691406,93.7425479888916,127.91958312988281,92.44125137329101,84.85904846191406,39.63564758300781,28.822153932601214,17.274997237324715,36.16144151091576,60.47669525146485,162.08581752777098,192.80497932434082
103.46484375,1.45306396484375,136.58204803466796,105.48602066040038,138.1728401184082,105.69710998535156,105.94786529541015,50.37443389892578,33.301504503656176,20.555288770794867,45.430803668498996,71.75837097167968,193.4342981338501,222.48664817810058
103.46932983398438,1.453155517578125,152.19574432373048,116.29322128295898,149.52481842041016,120.49178009033203,127.01436004638671,63.100022888183595,36.82544474247843,25.35674106478691,55.550093150138856,85.84937677383422,214.1952230453491,248.89652633666992
103.47381591796875,1.4532546997070312,160.51354598999023,122.8168212890625,156.59099426269532,129.24945526123048,139.84357147216798,69.87762908935547,39.28642442971468,28.022211343050003,60.11058657169342,93.43714466094971,220.5872604370117,261.63815383911134
103.47833251953125,1.4532546997070312,170.64951553344727,129.04040069580077,164.2064407348633,137.6187484741211,153.2711196899414,75.80431213378907,43.429579249769446,31.02382968366146,63.2514848947525,100.33697023391724,228.88003425598146,269.2815361022949
103.48281860351562,1.4534530639648438,172.00620651245117,134.1391616821289,170.59459228515624,147.2246078491211,163.24512481689453,78.88654022216797,49.44784101955592,34.19587951302528,66.41170892715454,107.65766553878784,237.17770614624024,269.39739379882815
103.4873046875,1.4534530639648438,169.21079483032227,137.64889678955078,174.4204330444336,154.98863677978517,171.4769317626953,81.47641143798828,55.42448292225599,35.622164741158485,69.61407885551452,114.2539077758789,242.262642288208,269.0650131225586
103.4918212890625,1.4535446166992188,168.0247039794922,137.42251434326172,176.48392181396486,163.1840606689453,179.0889678955078,83.28673095703125,59.85932796448469,38.032406157255174,74.62159419059753,120.1034852027893,251.42081871032715,273.5689750671387
103.49630737304688,1.4535446166992188,167.71215896606446,139.26760482788086,179.47624816894532,169.91920623779296,185.68865051269532,85.18231353759765,63.14539979919791,40.66184310913086,77.16070566177368,123.57221488952636,263.0050109863281,279.14842109680177
103.50079345703125,1.453643798828125,165.8838363647461,142.60928802490236,183.698828125,174.47000579833986,192.69948120117186,89.082470703125,67.17346032261848,43.2662329018116,77.8140013217926,125.77532176971435,275.77701606750486,284.85766410827637
103.50527954101562,1.4537429809570312,162.84284439086915,147.32877655029296,188.2559814453125,178.57975006103516,203.36331787109376,95.05825653076172,71.62039966583252,44.910734462738034,79.85782051086426,126.74566593170167,292.63524703979493,294.2218307495117
103.509765625,1.4537429809570312,161.64443817138672,152.19201202392577,191.92431030273437,185.35809478759765,209.13286743164062,100.918310546875,74.79714547991753,44.83737466335297,82.44310188293457,128.5363500595093,310.5939250946045,300.2717346191406
103.5142822265625,1.4539413452148438,164.00917358398436,158.1387145996094,196.55751190185546,196.61871948242188,210.89100341796876,104.54331665039062,75.7563818693161,44.494536101818085,84.70239143371582,132.0941888809204,325.65869026184083,300.4592674255371
103.51876831054688,1.4539413452148438,165.6830810546875,162.66698303222657,199.82633361816406,206.95689239501954,214.59495849609374,107.81763000488282,76.1288277745247,45.258123064041136,87.9365159034729,137.18205394744874,336.6927978515625,299.27850646972655
103.52325439453125,1.4540328979492188,167.88129272460938,163.47108001708983,200.48343658447266,213.6039245605469,219.74566345214845,112.42220458984374,77.70903133153915,47.47497186660767,91.16677408218384,141.62018737792968,342.58507957458494,301.63627166748046
103.52777099609375,1.4540328979492188,169.8312210083008,160.0657531738281,200.04662170410157,216.43907928466797,223.09287109375,116.30134582519531,79.86140723228455,51.14281049966812,92.59296808242797,144.62519302368165,347.341983795166,303.3248016357422
103.53225708007812,1.454132080078125,170.7803741455078,155.4528579711914,199.1125503540039,219.11978454589843,223.9671875,118.3316436767578,83.24390532970429,53.78326678276062,91.59570617675782,149.1928316116333,351.4982093811035,306.82203674316406
103.5367431640625,1.4542312622070312,170.89551696777343,150.95206756591796,199.06337890625,221.3838653564453,225.44466552734374,120.63345336914062,86.1354544520378,56.229913520812985,88.77079372406006,153.54102745056153,350.6740356445313,313.6977172851563
103.54122924804688,1.4542312622070312,171.32862701416016,148.2674774169922,199.0379852294922,220.93625030517578,227.4930419921875,122.12176513671875,88.06456108093262,59.21203255653381,86.69469909667968,155.5697208404541,349.3044822692871,322.0869590759277
103.54571533203125,1.4544296264648438,170.70244445800782,146.62090606689452,197.95962677001953,216.85761260986328,226.57718200683593,121.701611328125,89.24241226911545,61.54933371543884,86.87343711853028,156.48527698516847,350.2748550415039,331.7683982849121
103.55023193359375,1.4544296264648438,170.34856414794922,144.45989227294922,198.90777587890625,209.32154846191406,222.75482482910155,121.870654296875,88.58300189971924,62.37216534614563,88.63105545043945,156.81023254394532,351.4506492614746,338.49654083251954
103.55471801757812,1.4544296264648438,171.8426712036133,143.9053955078125,201.3855010986328,202.63358154296876,219.9279541015625,122.99097900390625,86.7224675655365,62.61172914505005,91.03847875595093,155.88226509094238,353.6773483276367,342.74669342041017
103.5592041015625,1.45452880859375,173.30205841064452,143.50031127929688,201.11547393798827,198.94432373046874,218.3927459716797,125.34192810058593,86.33215982913971,63.92338848114014,94.23402919769288,152.19039726257324,354.44335136413576,342.8795852661133
103.563720703125,1.454620361328125,175.52606048583985,142.27881469726563,197.77010498046874,199.0732177734375,217.0450012207031,127.76590270996094,88.55954403877259,66.40098609924317,97.95970506668091,145.19670295715332,354.3030380249023,335.71848754882814
103.56820678710938,1.454620361328125,175.93487854003905,140.67987670898438,193.72753295898437,198.8971435546875,215.16246337890624,129.25210876464843,93.65177037715912,68.29820489883423,100.28403902053833,137.9376449584961,351.4828712463379,324.2186149597168
